timestamp,gesture,confidence
2026-08-16T11:55:03.955017,Index_Extended,1.0
2026-08-16T11:55:03.988100,Index_Extended,1.0
2026-08-16T11:55:04.038650,Index_Extended,1.0
2026-08-16T11:55:04.080116,Index_Extended,1.0
2026-08-16T11:55:04.114609,Index_Extended,1.0
2026-08-16T11:55:04.149195,Index_Extended,1.0
2026-08-16T11:55:04.188403,Index_Extended,1.0
2026-08-16T11:55:04.223059,Index_Extended,1.0
2026-08-16T11:55:04.255348,Index_Extended,1.0
2026-08-16T11:55:04.288587,Index_Extended,1.0
2026-08-16T11:55:04.321899,Index_Extended,1.0
2026-08-16T11:55:04.355377,Index_Extended,1.0
2026-08-16T11:55:04.388840,Index_Extended,1.0
2026-08-16T11:55:04.434790,Index_Extended,1.0
2026-08-16T11:55:04.466777,Index_Extended,1.0
2026-08-16T11:55:04.488484,Index_Extended,1.0
2026-08-16T11:55:04.537829,Index_Extended,1.0
2026-08-16T11:55:04.579801,Index_Extended,1.0
2026-08-16T11:55:04.804876,Index_Extended,1.0
2026-08-16T11:55:04.850485,Index_Extended,1.0
2026-08-16T11:55:04.871858,Index_Extended,1.0
2026-08-16T11:55:04.904872,Index_Extended,1.0
2026-08-16T11:55:04.938516,Index_Extended,1.0
2026-08-16T11:55:04.982527,Index_Extended,1.0
2026-08-16T11:55:05.021913,Index_Extended,1.0
2026-08-16T11:55:05.055290,Index_Extended,1.0
2026-08-16T11:55:05.105282,Index_Extended,1.0
2026-08-16T11:55:05.138757,Index_Extended,1.0
2026-08-16T11:55:05.172099,Index_Extended,1.0
2026-08-16T11:55:05.208981,Index_Extended,1.0
2026-08-16T11:55:05.238778,Index_Extended,1.0
2026-08-16T11:55:05.272052,Index_Extended,1.0
2026-08-16T11:55:05.305181,Index_Extended,1.0
2026-08-16T11:55:05.350151,Index_Extended,1.0
2026-08-16T11:55:05.390330,Index_Extended,1.0
2026-08-16T11:55:05.435645,Index_Extended,1.0
2026-08-16T11:55:05.460170,Index_Extended,1.0
2026-08-16T11:55:05.491805,Index_Extended,1.0
2026-08-16T11:55:05.525373,Index_Extended,1.0
2026-08-16T11:55:05.559235,Index_Extended,1.0
2026-08-16T11:55:05.601093,Index_Extended,1.0
2026-08-16T11:55:05.638073,Index_Extended,1.0
2026-08-16T11:55:05.672761,Index_Extended,1.0
2026-08-16T11:55:05.705696,Index_Extended,1.0
2026-08-16T11:55:05.739502,Index_Extended,1.0
2026-08-16T11:55:05.772162,Index_Extended,1.0
2026-08-16T11:55:05.804727,Index_Extended,1.0
2026-08-16T11:55:05.838388,Index_Extended,1.0
2026-08-16T11:55:05.871894,Index_Extended,1.0
2026-08-16T11:55:05.920711,Index_Extended,1.0
2026-08-16T11:55:06.487875,Index_Extended,1.0
2026-08-16T11:55:06.531296,Index_Extended,1.0
2026-08-16T11:55:06.581134,Index_Extended,1.0
2026-08-16T11:55:06.624398,Index_Extended,1.0
2026-08-16T11:55:06.656108,Index_Extended,1.0
2026-08-16T11:55:06.688022,Index_Extended,1.0
2026-08-16T11:55:06.722497,Index_Extended,1.0
2026-08-16T11:55:06.755298,Index_Extended,1.0
2026-08-16T11:55:06.788404,Index_Extended,1.0
2026-08-16T11:55:06.822434,Index_Extended,1.0
2026-08-16T11:55:06.854911,Index_Extended,1.0
2026-08-16T11:55:06.904700,Index_Extended,1.0
2026-08-16T11:55:06.946475,Index_Extended,1.0
2026-08-16T11:55:06.988335,Index_Extended,1.0
2026-08-16T11:55:07.031992,Index_Extended,1.0
2026-08-16T11:55:07.055090,Index_Extended,1.0
2026-08-16T11:55:07.103864,Index_Extended,1.0
2026-08-16T11:55:07.171328,Index_Extended,1.0
2026-08-16T11:55:07.221712,Index_Extended,1.0
2026-08-16T11:55:07.255170,Index_Extended,1.0
2026-08-16T11:55:07.464682,None,0.6465228199958801
2026-08-16T11:55:07.488105,None,0.640066921710968
2026-08-16T11:55:07.522869,None,0.6307535171508789
2026-08-16T11:55:07.556685,None,0.624500572681427
2026-08-16T11:55:07.590283,None,0.6417124271392822
2026-08-16T11:55:07.622034,None,0.6212519407272339
2026-08-16T11:55:07.655604,None,0.6106123328208923
2026-08-16T11:55:07.688696,None,0.6322663426399231
2026-08-16T11:55:08.021288,Index_Extended,1.0
2026-08-16T11:55:08.056040,Index_Extended,1.0
2026-08-16T11:55:08.099191,Index_Extended,1.0
2026-08-16T11:55:08.122212,Index_Extended,1.0
2026-08-16T11:55:08.168280,Index_Extended,1.0
2026-08-16T11:55:08.198507,Index_Extended,1.0
2026-08-16T11:55:08.221471,Index_Extended,1.0
2026-08-16T11:55:08.264299,Index_Extended,1.0
2026-08-16T11:55:08.289702,Index_Extended,1.0
2026-08-16T11:55:08.321758,Index_Extended,1.0
2026-08-16T11:55:08.356717,Index_Extended,1.0
2026-08-16T11:55:08.396487,Index_Extended,1.0
2026-08-16T11:55:08.433219,Index_Extended,1.0
2026-08-16T11:55:08.464711,Index_Extended,1.0
2026-08-16T11:55:08.498383,Index_Extended,1.0
2026-08-16T11:55:08.531991,Index_Extended,1.0
2026-08-16T11:55:08.575565,Index_Extended,1.0
2026-08-16T11:55:08.598740,Index_Extended,1.0
2026-08-16T11:55:08.638854,Index_Extended,1.0
2026-08-16T11:55:08.957919,Closed_Fist,1.0
2026-08-16T11:55:08.992839,Closed_Fist,1.0
2026-08-16T11:55:09.204691,Index_Extended,1.0
2026-08-16T11:55:09.238465,Index_Extended,1.0
2026-08-16T11:55:09.272074,Index_Extended,1.0
2026-08-16T11:55:09.305366,Index_Extended,1.0
2026-08-16T11:55:09.337869,Index_Extended,1.0
2026-08-16T11:55:09.371840,Index_Extended,1.0
2026-08-16T11:55:09.405144,Index_Extended,1.0
2026-08-16T11:55:09.449454,Index_Extended,1.0
2026-08-16T11:55:09.471422,Index_Extended,1.0
2026-08-16T11:55:09.506359,Index_Extended,1.0
2026-08-16T11:55:09.540105,Index_Extended,1.0
2026-08-16T11:55:09.582180,Index_Extended,1.0
2026-08-16T11:55:09.622525,Index_Extended,1.0
2026-08-16T11:55:09.659145,Index_Extended,1.0
2026-08-16T11:55:09.688649,Index_Extended,1.0
2026-08-16T11:55:09.722056,Index_Extended,1.0
2026-08-16T11:55:09.759182,Index_Extended,1.0
2026-08-16T11:55:09.796519,Index_Extended,1.0
2026-08-16T11:55:09.821683,Index_Extended,1.0
2026-08-16T11:55:09.865353,Index_Extended,1.0
2026-08-16T11:55:09.888415,Index_Extended,1.0
2026-08-16T11:55:09.921184,Index_Extended,1.0
2026-08-16T11:55:09.959796,Index_Extended,1.0
2026-08-16T11:55:09.998618,Index_Extended,1.0
2026-08-16T11:55:10.033372,Index_Extended,1.0
2026-08-16T11:55:10.059946,Index_Extended,1.0
2026-08-16T11:55:10.088317,Index_Extended,1.0
2026-08-16T11:55:10.260465,Closed_Fist,0.7601875066757202
2026-08-16T11:55:10.288507,Closed_Fist,0.7448853254318237
2026-08-16T11:55:10.321749,Closed_Fist,0.7458927035331726
2026-08-16T11:55:10.360693,Closed_Fist,0.7473808526992798
2026-08-16T11:55:10.388355,Closed_Fist,0.7573336362838745
2026-08-16T11:55:10.431506,Closed_Fist,0.7420974969863892
2026-08-16T11:55:10.461209,Closed_Fist,0.7586995363235474
2026-08-16T11:55:10.519230,Closed_Fist,0.7616328597068787
2026-08-16T11:55:10.570632,Closed_Fist,0.7579154372215271
2026-08-16T11:55:10.602770,Closed_Fist,0.7534797787666321
2026-08-16T11:55:10.638320,Closed_Fist,0.7576038241386414
2026-08-16T11:55:10.672255,Closed_Fist,0.764645516872406
2026-08-16T11:55:10.705136,Closed_Fist,0.7495573163032532
2026-08-16T11:55:10.761850,Closed_Fist,0.7512485980987549
2026-08-16T11:55:10.821915,Closed_Fist,0.7511097192764282
2026-08-16T11:55:10.871886,Closed_Fist,0.7437019348144531
2026-08-16T11:55:10.904586,Closed_Fist,0.7305740714073181
2026-08-16T11:55:10.938626,Closed_Fist,0.7411872148513794
2026-08-16T11:55:10.971938,Closed_Fist,0.7431058287620544
2026-08-16T11:55:11.004874,Closed_Fist,0.726315975189209
2026-08-16T11:55:11.054669,Closed_Fist,0.7367405891418457
2026-08-16T11:55:11.090909,Closed_Fist,0.7341775298118591
2026-08-16T11:55:11.121855,Closed_Fist,0.7304927706718445
2026-08-16T11:55:11.162257,Closed_Fist,0.7308887243270874
2026-08-16T11:55:11.188644,Closed_Fist,0.7239330410957336
2026-08-16T11:55:11.363188,Index_Extended,1.0
2026-08-16T11:55:11.405232,Index_Extended,1.0
2026-08-16T11:55:11.469841,Index_Extended,1.0
2026-08-16T11:55:11.510048,Index_Extended,1.0
2026-08-16T11:55:11.541423,Index_Extended,1.0
2026-08-16T11:55:11.574899,Index_Extended,1.0
2026-08-16T11:55:11.622211,Index_Extended,1.0
2026-08-16T11:55:11.663230,Index_Extended,1.0
2026-08-16T11:55:11.698408,Index_Extended,1.0
2026-08-16T11:55:11.721555,Index_Extended,1.0
2026-08-16T11:55:11.763516,Index_Extended,1.0
2026-08-16T11:55:11.796144,Index_Extended,1.0
2026-08-16T11:55:11.821347,Index_Extended,1.0
2026-08-16T11:55:11.863585,Index_Extended,1.0
2026-08-16T11:55:11.888510,Index_Extended,1.0
2026-08-16T11:55:11.922157,Index_Extended,1.0
2026-08-16T11:55:11.964114,Index_Extended,1.0
2026-08-16T11:55:12.015928,Index_Extended,1.0
2026-08-16T11:55:12.047760,Index_Extended,1.0
2026-08-16T11:55:12.084444,Index_Extended,1.0
2026-08-16T11:55:12.105580,Index_Extended,1.0
2026-08-16T11:55:12.138671,Index_Extended,1.0
2026-08-16T11:55:12.204854,Index_Extended,1.0
2026-08-16T11:55:12.238349,Index_Extended,1.0
2026-08-16T11:55:12.505983,Closed_Fist,0.6955889463424683
2026-08-16T11:55:12.541608,Closed_Fist,0.7291178107261658
2026-08-16T11:55:12.579134,Closed_Fist,0.7156373858451843
2026-08-16T11:55:12.622247,Closed_Fist,0.677791953086853
2026-08-16T11:55:12.664995,Closed_Fist,0.7180977463722229
2026-08-16T11:55:12.688358,Closed_Fist,1.0
2026-08-16T11:55:12.871320,Index_Extended,1.0
2026-08-16T11:55:12.921605,Index_Extended,1.0
2026-08-16T11:55:12.971905,Index_Extended,1.0
2026-08-16T11:55:13.005442,Index_Extended,1.0
2026-08-16T11:55:13.038913,Index_Extended,1.0
2026-08-16T11:55:13.104765,Index_Extended,1.0
2026-08-16T11:55:13.154900,Index_Extended,1.0
2026-08-16T11:55:13.205037,Index_Extended,1.0
2026-08-16T11:55:13.254935,Index_Extended,1.0
2026-08-16T11:55:13.304839,Index_Extended,1.0
2026-08-16T11:55:13.353643,Index_Extended,1.0
2026-08-16T11:55:13.404929,Index_Extended,1.0
2026-08-16T11:55:13.454211,Index_Extended,1.0
2026-08-16T11:55:13.493438,Index_Extended,1.0
2026-08-16T11:55:13.534053,Index_Extended,1.0
2026-08-16T11:55:13.566153,Index_Extended,1.0
2026-08-16T11:55:13.607898,Index_Extended,1.0
2026-08-16T11:55:13.640546,Index_Extended,1.0
2026-08-16T11:55:13.685064,Index_Extended,1.0
2026-08-16T11:55:13.739464,Index_Extended,1.0
2026-08-16T11:55:13.987803,Closed_Fist,0.7771264910697937
2026-08-16T11:55:14.031103,Closed_Fist,0.7154162526130676
2026-08-16T11:55:14.066627,Closed_Fist,0.791538655757904
2026-08-16T11:55:14.097362,Closed_Fist,0.7505320310592651
2026-08-16T11:55:14.452048,Index_Extended,1.0
2026-08-16T11:55:14.705479,Closed_Fist,0.7927828431129456
2026-08-16T11:55:14.738887,Closed_Fist,0.8086754679679871
2026-08-16T11:55:14.778951,Closed_Fist,0.7968326807022095
2026-08-16T11:55:14.804825,Closed_Fist,0.8007599711418152
2026-08-16T11:55:14.842967,Closed_Fist,0.7671990394592285
2026-08-16T11:55:14.901331,Closed_Fist,0.7558068633079529
2026-08-16T11:55:14.941712,Closed_Fist,0.7670348882675171
2026-08-16T11:55:14.986877,Closed_Fist,0.7575896978378296
2026-08-16T11:55:15.021143,Closed_Fist,0.7459796667098999
2026-08-16T11:55:15.071147,Closed_Fist,0.7214539647102356
2026-08-16T11:55:15.121551,Closed_Fist,0.6594377756118774
2026-08-16T11:55:15.171482,Closed_Fist,1.0
2026-08-16T11:55:15.218482,Closed_Fist,1.0
2026-08-16T11:55:15.238439,Closed_Fist,1.0
2026-08-16T11:55:15.414909,Index_Extended,1.0
2026-08-16T11:55:15.450938,Index_Extended,1.0
2026-08-16T11:55:15.492008,Index_Extended,1.0
2026-08-16T11:55:15.530978,Index_Extended,1.0
2026-08-16T11:55:15.556476,Index_Extended,1.0
2026-08-16T11:55:15.590519,Index_Extended,1.0
2026-08-16T11:55:15.621968,Index_Extended,1.0
2026-08-16T11:55:15.672264,Index_Extended,1.0
2026-08-16T11:55:15.720599,Index_Extended,1.0
2026-08-16T11:55:15.737927,Index_Extended,1.0
2026-08-16T11:55:15.772760,Index_Extended,1.0
2026-08-16T11:55:15.821561,Index_Extended,1.0
2026-08-16T11:55:15.855316,Index_Extended,1.0
2026-08-16T11:55:15.893848,Index_Extended,1.0
2026-08-16T11:55:15.921555,Index_Extended,1.0
2026-08-16T11:55:15.954899,Index_Extended,1.0
2026-08-16T11:55:15.989120,Index_Extended,1.0
2026-08-16T11:55:16.021810,Index_Extended,1.0
2026-08-16T11:55:16.082582,Index_Extended,1.0
2026-08-16T11:55:16.104836,Index_Extended,1.0
2026-08-16T11:55:16.138602,Index_Extended,1.0
2026-08-16T11:55:16.187890,Index_Extended,1.0
2026-08-16T11:55:16.221553,Index_Extended,1.0
2026-08-16T11:55:16.255180,Index_Extended,1.0
2026-08-16T11:55:16.288727,Index_Extended,1.0
2026-08-16T11:55:16.324642,Index_Extended,1.0
2026-08-16T11:55:16.371747,Index_Extended,1.0
2026-08-16T11:55:16.415414,Index_Extended,1.0
2026-08-16T11:55:16.450301,Index_Extended,1.0
2026-08-16T11:55:16.471472,Index_Extended,1.0
2026-08-16T11:55:16.516787,Index_Extended,1.0
2026-08-16T11:55:16.560608,Index_Extended,1.0
2026-08-16T11:55:16.591447,Index_Extended,1.0
2026-08-16T11:55:16.621854,Index_Extended,1.0
2026-08-16T11:55:16.655368,Index_Extended,1.0
2026-08-16T11:55:16.687920,Index_Extended,1.0
2026-08-16T11:55:16.721465,Index_Extended,1.0
2026-08-16T11:55:16.756385,Index_Extended,1.0
2026-08-16T11:55:16.804717,Index_Extended,1.0
2026-08-16T11:55:16.838219,Index_Extended,1.0
2026-08-16T11:55:16.872048,Index_Extended,1.0
2026-08-16T11:55:16.905148,Index_Extended,1.0
2026-08-16T11:55:16.954892,Index_Extended,1.0
2026-08-16T11:55:16.992401,Index_Extended,1.0
2026-08-16T11:55:17.021646,Index_Extended,1.0
2026-08-16T11:55:17.055576,Index_Extended,1.0
2026-08-16T11:55:17.088535,Index_Extended,1.0
2026-08-16T11:55:17.134331,Index_Extended,1.0
2026-08-16T11:55:17.154923,Index_Extended,1.0
2026-08-16T11:55:17.188388,Index_Extended,1.0
2026-08-16T11:55:17.238325,Index_Extended,1.0
2026-08-16T11:55:17.288368,Index_Extended,1.0
2026-08-16T11:55:17.321752,Index_Extended,1.0
2026-08-16T11:55:17.354929,Index_Extended,1.0
2026-08-16T11:55:17.394251,Index_Extended,1.0
2026-08-16T11:55:17.434431,Index_Extended,1.0
2026-08-16T11:55:17.459076,Index_Extended,1.0
2026-08-16T11:55:17.512495,Index_Extended,1.0
2026-08-16T11:55:17.544466,Index_Extended,1.0
2026-08-16T11:55:17.578244,Index_Extended,1.0
2026-08-16T11:55:17.614690,Index_Extended,1.0
2026-08-16T11:55:17.638596,Index_Extended,1.0
2026-08-16T11:55:17.684436,Index_Extended,1.0
2026-08-16T11:55:17.716097,Index_Extended,1.0
2026-08-16T11:55:17.757062,Index_Extended,1.0
2026-08-16T11:55:17.806895,Index_Extended,1.0
2026-08-16T11:55:17.850592,Index_Extended,1.0
2026-08-16T11:55:17.887297,Index_Extended,1.0
2026-08-16T11:55:17.924042,Index_Extended,1.0
2026-08-16T11:55:17.954745,Index_Extended,1.0
2026-08-16T11:55:17.987856,Index_Extended,1.0
2026-08-16T11:55:18.021021,Index_Extended,1.0
2026-08-16T11:55:18.055682,Index_Extended,1.0
2026-08-16T11:55:18.115027,Index_Extended,1.0
2026-08-16T11:55:18.138922,Index_Extended,1.0
2026-08-16T11:55:18.188377,Index_Extended,1.0
2026-08-16T11:55:18.221662,Index_Extended,1.0
2026-08-16T11:55:18.254975,Index_Extended,1.0
2026-08-16T11:55:18.291406,Index_Extended,1.0
2026-08-16T11:55:18.322576,Index_Extended,1.0
2026-08-16T11:55:18.371115,Index_Extended,1.0
2026-08-16T11:55:18.414991,Index_Extended,1.0
2026-08-16T11:55:18.449928,Index_Extended,1.0
2026-08-16T11:55:18.481294,Index_Extended,1.0
2026-08-16T11:55:18.516044,Index_Extended,1.0
2026-08-16T11:55:18.548832,Index_Extended,1.0
2026-08-16T11:55:18.586444,Index_Extended,1.0
2026-08-16T11:55:18.622002,Index_Extended,1.0
2026-08-16T11:55:18.655365,Index_Extended,1.0
2026-08-16T11:55:18.688526,Index_Extended,1.0
2026-08-16T11:55:18.721888,Index_Extended,1.0
2026-08-16T11:55:18.754462,Index_Extended,1.0
2026-08-16T11:55:18.788393,Index_Extended,1.0
2026-08-16T11:55:18.829567,Index_Extended,1.0
2026-08-16T11:55:18.854997,Index_Extended,1.0
2026-08-16T11:55:18.888287,Index_Extended,1.0
2026-08-16T11:55:18.921624,Index_Extended,1.0
2026-08-16T11:55:18.966970,Index_Extended,1.0
2026-08-16T11:55:18.987753,Index_Extended,1.0
2026-08-16T11:55:19.021403,Index_Extended,1.0
2026-08-16T11:55:19.054374,Index_Extended,1.0
2026-08-16T11:55:19.277866,Index_Extended,1.0
2026-08-16T11:55:19.346959,Index_Extended,1.0
2026-08-16T11:55:19.378011,Index_Extended,1.0
2026-08-16T11:55:19.405112,Index_Extended,1.0
2026-08-16T11:55:19.448190,Index_Extended,1.0
2026-08-16T11:55:19.486444,Index_Extended,1.0
2026-08-16T11:55:19.518766,Index_Extended,1.0
2026-08-16T11:55:19.554779,Index_Extended,1.0
2026-08-16T11:55:19.589040,Index_Extended,1.0
2026-08-16T11:55:19.632025,Index_Extended,1.0
2026-08-16T11:55:19.655635,Index_Extended,1.0
2026-08-16T11:55:19.688167,Index_Extended,1.0
2026-08-16T11:55:19.731540,Index_Extended,1.0
2026-08-16T11:55:19.761800,Index_Extended,1.0
2026-08-16T11:55:19.788753,Index_Extended,1.0
2026-08-16T11:55:19.821667,Index_Extended,1.0
2026-08-16T11:55:19.864893,Index_Extended,1.0
2026-08-16T11:55:19.888206,Index_Extended,1.0
2026-08-16T11:55:20.324843,Index_Extended,1.0
2026-08-16T11:55:20.388800,Index_Extended,1.0
2026-08-16T11:55:20.453046,Index_Extended,1.0
2026-08-16T11:55:20.488356,Index_Extended,1.0
2026-08-16T11:55:20.537917,Index_Extended,1.0
2026-08-16T11:55:20.608098,Index_Extended,1.0
2026-08-16T11:55:20.661184,Index_Extended,1.0
2026-08-16T11:55:20.688051,Index_Extended,1.0
2026-08-16T11:55:20.738280,Index_Extended,1.0
2026-08-16T11:55:20.781112,Index_Extended,1.0
2026-08-16T11:55:20.804773,Index_Extended,1.0
2026-08-16T11:55:20.850408,Index_Extended,1.0
2026-08-16T11:55:20.883597,Index_Extended,1.0
2026-08-16T11:55:20.905486,Index_Extended,1.0
2026-08-16T11:55:20.937663,Index_Extended,1.0
2026-08-16T11:55:20.988055,Index_Extended,1.0
2026-08-16T11:55:21.038130,Index_Extended,1.0
2026-08-16T11:55:21.072123,Index_Extended,1.0
2026-08-16T11:55:21.105180,Index_Extended,1.0
2026-08-16T11:55:21.138413,Index_Extended,1.0
2026-08-16T11:55:21.188404,Index_Extended,1.0
2026-08-16T11:55:21.235707,Index_Extended,1.0
2026-08-16T11:55:21.303689,Index_Extended,1.0
2026-08-16T11:55:21.337972,Index_Extended,1.0
2026-08-16T11:55:21.371514,Index_Extended,1.0
2026-08-16T11:55:21.440268,Index_Extended,1.0
2026-08-16T11:55:21.486563,Index_Extended,1.0
2026-08-16T11:55:21.525474,Index_Extended,1.0
2026-08-16T11:55:21.574841,Index_Extended,1.0
2026-08-16T11:55:21.622578,Index_Extended,1.0
2026-08-16T11:55:21.655256,Index_Extended,1.0
2026-08-16T11:55:21.688476,Index_Extended,1.0
2026-08-16T11:55:21.721394,Index_Extended,1.0
2026-08-16T11:55:21.759938,Index_Extended,1.0
2026-08-16T11:55:21.788105,Index_Extended,1.0
2026-08-16T11:55:21.820957,Index_Extended,1.0
2026-08-16T11:55:21.855100,Index_Extended,1.0
2026-08-16T11:55:21.905218,Index_Extended,1.0
2026-08-16T11:55:21.950169,Index_Extended,1.0
2026-08-16T11:55:21.987641,Index_Extended,1.0
2026-08-16T11:55:22.021368,Index_Extended,1.0
2026-08-16T11:55:22.055135,Index_Extended,1.0
2026-08-16T11:55:22.104341,Index_Extended,1.0
2026-08-16T11:55:22.154866,Index_Extended,1.0
2026-08-16T11:55:22.204855,Index_Extended,1.0
2026-08-16T11:55:22.257761,Index_Extended,1.0
2026-08-16T11:55:22.300649,Index_Extended,1.0
2026-08-16T11:55:22.323652,Index_Extended,1.0
2026-08-16T11:55:22.366711,Index_Extended,1.0
2026-08-16T11:55:22.402730,Index_Extended,1.0
2026-08-16T11:55:22.448450,Index_Extended,1.0
2026-08-16T11:55:22.478886,Index_Extended,1.0
2026-08-16T11:55:22.513763,Index_Extended,1.0
2026-08-16T11:55:22.544816,Index_Extended,1.0
2026-08-16T11:55:22.574493,Index_Extended,1.0
2026-08-16T11:55:22.614432,Index_Extended,1.0
2026-08-16T11:55:22.644536,Index_Extended,1.0
2026-08-16T11:55:22.674381,Index_Extended,1.0
2026-08-16T11:55:22.714357,Index_Extended,1.0
2026-08-16T11:55:22.744333,Index_Extended,1.0
2026-08-16T11:55:22.774444,Index_Extended,1.0
2026-08-16T11:55:22.814263,Index_Extended,1.0
2026-08-16T11:55:22.844217,Index_Extended,1.0
2026-08-16T11:55:22.874369,Index_Extended,1.0
2026-08-16T11:55:22.914469,Index_Extended,1.0
2026-08-16T11:55:22.944074,Index_Extended,1.0
2026-08-16T11:55:22.978994,Index_Extended,1.0
2026-08-16T11:55:23.014034,Index_Extended,1.0
2026-08-16T11:55:23.044175,Index_Extended,1.0
2026-08-16T11:55:23.084116,Index_Extended,1.0
2026-08-16T11:55:23.138311,Index_Extended,1.0
2026-08-16T11:55:23.184133,Index_Extended,1.0
2026-08-16T11:55:23.224324,Index_Extended,1.0
2026-08-16T11:55:23.264063,Index_Extended,1.0
2026-08-16T11:55:23.314119,Index_Extended,1.0
2026-08-16T11:55:23.344122,Index_Extended,1.0
2026-08-16T11:55:23.388267,Index_Extended,1.0
2026-08-16T11:55:23.437739,Index_Extended,1.0
2026-08-16T11:55:23.474320,Index_Extended,1.0
2026-08-16T11:55:23.523952,Index_Extended,1.0
2026-08-16T11:55:23.564036,Index_Extended,1.0
2026-08-16T11:55:23.624484,Index_Extended,1.0
2026-08-16T11:55:23.664046,Index_Extended,1.0
2026-08-16T11:55:23.704788,Index_Extended,1.0
2026-08-16T11:55:23.743947,Index_Extended,1.0
2026-08-16T11:55:23.788203,Index_Extended,1.0
2026-08-16T11:55:23.834280,Index_Extended,1.0
2026-08-16T11:55:23.864247,Index_Extended,1.0
2026-08-16T11:55:23.894211,Index_Extended,1.0
2026-08-16T11:55:24.114914,Index_Extended,1.0
2026-08-16T11:55:24.150041,Index_Extended,1.0
2026-08-16T11:55:24.183794,Index_Extended,1.0
2026-08-16T11:55:24.214324,Index_Extended,1.0
2026-08-16T11:55:24.244191,Index_Extended,1.0
2026-08-16T11:55:24.284356,Index_Extended,1.0
2026-08-16T11:55:24.313949,Index_Extended,1.0
2026-08-16T11:55:24.344265,Index_Extended,1.0
2026-08-16T11:55:24.374348,Index_Extended,1.0
2026-08-16T11:55:24.414197,Index_Extended,1.0
2026-08-16T11:55:24.450882,Index_Extended,1.0
2026-08-16T11:55:24.494066,Index_Extended,1.0
2026-08-16T11:55:24.534059,Index_Extended,1.0
2026-08-16T11:55:24.563758,Index_Extended,1.0
2026-08-16T11:55:24.613253,Index_Extended,1.0
2026-08-16T11:55:24.663857,Index_Extended,1.0
2026-08-16T11:55:24.694011,Index_Extended,1.0
2026-08-16T11:55:24.724051,Index_Extended,1.0
2026-08-16T11:55:24.764012,Index_Extended,1.0
2026-08-16T11:55:24.794288,Index_Extended,1.0
2026-08-16T11:55:24.824199,Index_Extended,1.0
2026-08-16T11:55:24.870087,Index_Extended,1.0
2026-08-16T11:55:24.904654,Index_Extended,1.0
2026-08-16T11:55:24.971656,Index_Extended,1.0
2026-08-16T11:55:25.022403,Index_Extended,1.0
2026-08-16T11:55:25.064460,Index_Extended,1.0
2026-08-16T11:55:25.088058,Index_Extended,1.0
2026-08-16T11:55:25.122331,Index_Extended,1.0
2026-08-16T11:55:25.154609,Index_Extended,1.0
2026-08-16T11:55:25.188482,Index_Extended,1.0
2026-08-16T11:55:25.222820,Index_Extended,1.0
2026-08-16T11:55:25.271432,Index_Extended,1.0
2026-08-16T11:55:25.304723,Index_Extended,1.0
2026-08-16T11:55:25.337965,Index_Extended,1.0
2026-08-16T11:55:25.371404,Index_Extended,1.0
2026-08-16T11:55:25.404850,Index_Extended,1.0
2026-08-16T11:55:25.453079,Index_Extended,1.0
2026-08-16T11:55:25.488544,Index_Extended,1.0
2026-08-16T11:55:25.553934,Index_Extended,1.0
2026-08-16T11:55:25.588551,Index_Extended,1.0
2026-08-16T11:55:25.623461,Index_Extended,1.0
2026-08-16T11:55:25.655435,Index_Extended,1.0
2026-08-16T11:55:25.688013,Index_Extended,1.0
2026-08-16T11:55:25.723611,Index_Extended,1.0
2026-08-16T11:55:25.754760,Index_Extended,1.0
2026-08-16T11:55:25.804684,Index_Extended,1.0
2026-08-16T11:55:25.837890,Index_Extended,1.0
2026-08-16T11:55:25.871548,Index_Extended,1.0
2026-08-16T11:55:25.904793,Index_Extended,1.0
2026-08-16T11:55:25.938151,Index_Extended,1.0
2026-08-16T11:55:25.971146,Index_Extended,1.0
2026-08-16T11:55:26.004623,Index_Extended,1.0
2026-08-16T11:55:26.048334,Index_Extended,1.0
2026-08-16T11:55:26.081973,Index_Extended,1.0
2026-08-16T11:55:26.127853,Index_Extended,1.0
2026-08-16T11:55:26.164878,Index_Extended,1.0
2026-08-16T11:55:26.188064,Index_Extended,1.0
2026-08-16T11:55:26.224082,Index_Extended,1.0
2026-08-16T11:55:26.254485,Index_Extended,1.0
2026-08-16T11:55:26.287540,Index_Extended,1.0
2026-08-16T11:55:26.324485,Index_Extended,1.0
2026-08-16T11:55:26.354758,Index_Extended,1.0
2026-08-16T11:55:26.387761,Index_Extended,1.0
2026-08-16T11:55:26.432989,Index_Extended,1.0
2026-08-16T11:55:26.462225,Index_Extended,1.0
2026-08-16T11:55:26.488218,Index_Extended,1.0
2026-08-16T11:55:26.530881,Index_Extended,1.0
2026-08-16T11:55:26.564453,Index_Extended,1.0
2026-08-16T11:55:26.603983,Index_Extended,1.0
2026-08-16T11:55:26.638217,Index_Extended,1.0
2026-08-16T11:55:26.688225,Index_Extended,1.0
2026-08-16T11:55:26.725007,Index_Extended,1.0
2026-08-16T11:55:26.757777,Index_Extended,1.0
2026-08-16T11:55:26.804302,Index_Extended,1.0
2026-08-16T11:55:26.838202,Index_Extended,1.0
2026-08-16T11:55:26.871362,Index_Extended,1.0
2026-08-16T11:55:26.904677,Index_Extended,1.0
2026-08-16T11:55:26.945833,Index_Extended,1.0
2026-08-16T11:55:26.970945,Index_Extended,1.0
2026-08-16T11:55:27.021300,Index_Extended,1.0
